OG0000103	Pleurobrachia_bachei_sb_2660818_ sb_2660818_	Nematostella_vectensis_NV2t024079004.1 NV2t024079004.1, Nematostella_vectensis_NV2t024079001.1 NV2t024079001.1, Nematostella_vectensis_NV2t024079007.1 NV2t024079007.1, Nematostella_vectensis_NV2t024079002.1 NV2t024079002.1
OG0000111	Pleurobrachia_bachei_sb_2653614_ sb_2653614_, Pleurobrachia_bachei_sb_2643597_ sb_2643597_	Nematostella_vectensis_NV2t018220001.1 NV2t018220001.1
OG0000118	Pleurobrachia_bachei_sb_2648259_ sb_2648259_	Nematostella_vectensis_NV2t021214001.1 NV2t021214001.1, Nematostella_vectensis_NV2t021151002.1 NV2t021151002.1, Nematostella_vectensis_NV2t021151003.1 NV2t021151003.1, Nematostella_vectensis_NV2t021160001.1 NV2t021160001.1, Nematostella_vectensis_NV2t021158010.1 NV2t021158010.1, Nematostella_vectensis_NV2t021158009.1 NV2t021158009.1, Nematostella_vectensis_NV2t021158014.1 NV2t021158014.1, Nematostella_vectensis_NV2t021158003.1 NV2t021158003.1, Nematostella_vectensis_NV2t021158001.1 NV2t021158001.1, Nematostella_vectensis_NV2t021158002.1 NV2t021158002.1, Nematostella_vectensis_NV2t021211001.1 NV2t021211001.1, Nematostella_vectensis_NV2t021158011.1 NV2t021158011.1, Nematostella_vectensis_NV2t021158019.1 NV2t021158019.1, Nematostella_vectensis_NV2t021158007.1 NV2t021158007.1, Nematostella_vectensis_NV2t021158008.1 NV2t021158008.1, Nematostella_vectensis_NV2t021158004.1 NV2t021158004.1, Nematostella_vectensis_NV2t021158012.1 NV2t021158012.1, Nematostella_vectensis_NV2t008777005.1 NV2t008777005.1, Nematostella_vectensis_NV2t008777004.1 NV2t008777004.1, Nematostella_vectensis_NV2t008777003.1 NV2t008777003.1, Nematostella_vectensis_NV2t008777002.1 NV2t008777002.1, Nematostella_vectensis_NV2t008777001.1 NV2t008777001.1
OG0000122	Pleurobrachia_bachei_sb_2642445_ sb_2642445_	Nematostella_vectensis_NV2t006810001.1 NV2t006810001.1
OG0000133	Pleurobrachia_bachei_sb_2638205_ sb_2638205_	Nematostella_vectensis_NV2t005944001.1 NV2t005944001.1
OG0000134	Pleurobrachia_bachei_sb_2657552_ sb_2657552_	Nematostella_vectensis_NV2t019051002.1 NV2t019051002.1, Nematostella_vectensis_NV2t019051001.1 NV2t019051001.1, Nematostella_vectensis_NV2t008904001.1 NV2t008904001.1
OG0000152	Pleurobrachia_bachei_sb_2656754_ sb_2656754_, Pleurobrachia_bachei_sb_2667777_ sb_2667777_, Pleurobrachia_bachei_sb_2638257_ sb_2638257_, Pleurobrachia_bachei_sb_2657752_ sb_2657752_, Pleurobrachia_bachei_sb_2643708_ sb_2643708_	Nematostella_vectensis_NV2t015243001.1 NV2t015243001.1
OG0000156	Pleurobrachia_bachei_sb_2660631_ sb_2660631_, Pleurobrachia_bachei_sb_2660632_ sb_2660632_	Nematostella_vectensis_NV2t013515001.1 NV2t013515001.1
OG0000159	Pleurobrachia_bachei_sb_2666628_ sb_2666628_, Pleurobrachia_bachei_sb_2666626_ sb_2666626_	Nematostella_vectensis_NV2t018043001.1 NV2t018043001.1, Nematostella_vectensis_NV2t014678001.1 NV2t014678001.1
OG0000165	Pleurobrachia_bachei_sb_2662898_ sb_2662898_	Nematostella_vectensis_NV2t022022001.1 NV2t022022001.1
OG0000166	Pleurobrachia_bachei_sb_2639839_ sb_2639839_	Nematostella_vectensis_NV2t024249001.1 NV2t024249001.1
OG0000171	Pleurobrachia_bachei_sb_2650981_ sb_2650981_	Nematostella_vectensis_NV2t012417001.1 NV2t012417001.1
OG0000177	Pleurobrachia_bachei_sb_2656763_ sb_2656763_	Nematostella_vectensis_NV2t013212001.1 NV2t013212001.1
OG0000187	Pleurobrachia_bachei_sb_2656245_ sb_2656245_	Nematostella_vectensis_NV2t005309001.1 NV2t005309001.1, Nematostella_vectensis_NV2t005308001.1 NV2t005308001.1, Nematostella_vectensis_NV2t005309002.1 NV2t005309002.1
OG0000192	Pleurobrachia_bachei_sb_2638886_ sb_2638886_	Nematostella_vectensis_NV2t007835001.1 NV2t007835001.1, Nematostella_vectensis_NV2t007835002.1 NV2t007835002.1, Nematostella_vectensis_NV2t007835003.1 NV2t007835003.1
OG0000193	Pleurobrachia_bachei_sb_2667957_ sb_2667957_	Nematostella_vectensis_NV2t009771001.1 NV2t009771001.1
OG0000194	Pleurobrachia_bachei_sb_2644221_ sb_2644221_, Pleurobrachia_bachei_sb_2653137_ sb_2653137_	Nematostella_vectensis_NV2t011108001.1 NV2t011108001.1, Nematostella_vectensis_NV2t011108002.1 NV2t011108002.1
OG0000195	Pleurobrachia_bachei_sb_2646890_ sb_2646890_, Pleurobrachia_bachei_sb_2645395_ sb_2645395_	Nematostella_vectensis_NV2t011142001.1 NV2t011142001.1
OG0000199	Pleurobrachia_bachei_sb_2661537_ sb_2661537_	Nematostella_vectensis_NV2t017578001.1 NV2t017578001.1
OG0000200	Pleurobrachia_bachei_sb_2649701_ sb_2649701_	Nematostella_vectensis_NV2t002853001.1 NV2t002853001.1
OG0000204	Pleurobrachia_bachei_sb_2656197_ sb_2656197_	Nematostella_vectensis_NV2t003725001.1 NV2t003725001.1
OG0000209	Pleurobrachia_bachei_sb_2649904_ sb_2649904_	Nematostella_vectensis_NV2t022763001.1 NV2t022763001.1
OG0000210	Pleurobrachia_bachei_sb_2664616_ sb_2664616_	Nematostella_vectensis_NV2t021186001.1 NV2t021186001.1, Nematostella_vectensis_NV2t019015002.1 NV2t019015002.1
OG0000211	Pleurobrachia_bachei_sb_2660965_ sb_2660965_	Nematostella_vectensis_NV2t025670003.1 NV2t025670003.1, Nematostella_vectensis_NV2t025670006.1 NV2t025670006.1
OG0000212	Pleurobrachia_bachei_sb_2659924_ sb_2659924_, Pleurobrachia_bachei_sb_2659926_ sb_2659926_	Nematostella_vectensis_NV2t025332003.1 NV2t025332003.1, Nematostella_vectensis_NV2t025332002.1 NV2t025332002.1
OG0000214	Pleurobrachia_bachei_sb_2668479_ sb_2668479_	Nematostella_vectensis_NV2t024154001.1 NV2t024154001.1
OG0000220	Pleurobrachia_bachei_sb_2662757_ sb_2662757_, Pleurobrachia_bachei_sb_2642241_ sb_2642241_	Nematostella_vectensis_NV2t015168001.1 NV2t015168001.1
OG0000229	Pleurobrachia_bachei_sb_2641828_ sb_2641828_	Nematostella_vectensis_NV2t021107001.1 NV2t021107001.1
OG0000237	Pleurobrachia_bachei_sb_2660173_ sb_2660173_	Nematostella_vectensis_NV2t022294001.1 NV2t022294001.1
OG0000239	Pleurobrachia_bachei_sb_2664913_ sb_2664913_	Nematostella_vectensis_NV2t009537001.1 NV2t009537001.1
OG0000240	Pleurobrachia_bachei_sb_2638261_ sb_2638261_, Pleurobrachia_bachei_sb_2656205_ sb_2656205_	Nematostella_vectensis_NV2t019924001.1 NV2t019924001.1
OG0000273	Pleurobrachia_bachei_sb_2648028_ sb_2648028_	Nematostella_vectensis_NV2t018171001.1 NV2t018171001.1, Nematostella_vectensis_NV2t007778001.1 NV2t007778001.1, Nematostella_vectensis_NV2t007778002.1 NV2t007778002.1, Nematostella_vectensis_NV2t000204001.1 NV2t000204001.1
OG0000400	Pleurobrachia_bachei_sb_2648959_ sb_2648959_, Pleurobrachia_bachei_sb_2641701_ sb_2641701_, Pleurobrachia_bachei_sb_2640497_ sb_2640497_	Nematostella_vectensis_NV2t012452001.1 NV2t012452001.1
OG0000428	Pleurobrachia_bachei_sb_2649275_ sb_2649275_, Pleurobrachia_bachei_sb_2646285_ sb_2646285_, Pleurobrachia_bachei_sb_2645618_ sb_2645618_	Nematostella_vectensis_NV2t024045001.1 NV2t024045001.1
OG0000439	Pleurobrachia_bachei_sb_2648210_ sb_2648210_	Nematostella_vectensis_NV2t006438001.1 NV2t006438001.1
OG0000500	Pleurobrachia_bachei_sb_2662941_ sb_2662941_	Nematostella_vectensis_NV2t000112002.1 NV2t000112002.1
OG0000598	Pleurobrachia_bachei_sb_2658183_ sb_2658183_, Pleurobrachia_bachei_sb_2660412_ sb_2660412_	Nematostella_vectensis_NV2t000771001.1 NV2t000771001.1
OG0001178	Pleurobrachia_bachei_sb_2646096_ sb_2646096_	Nematostella_vectensis_NV2t017583001.1 NV2t017583001.1, Nematostella_vectensis_NV2t017583002.1 NV2t017583002.1, Nematostella_vectensis_NV2t017583003.1 NV2t017583003.1
