OG0000007	Clytia_hemispherica_TCONS_00012963-protein TCONS_00012963-protein	Amphimedon_queenslandica_tr_A0A1X7UXG1_A0A1X7UXG1_AMPQE tr_A0A1X7UXG1_A0A1X7UXG1_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SNX2_A0A1X7SNX2_AMPQE tr_A0A1X7SNX2_A0A1X7SNX2_AMPQE VWFD domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U0H9_A0A1X7U0H9_AMPQE tr_A0A1X7U0H9_A0A1X7U0H9_AMPQE AMOP domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VEX8_A0A1X7VEX8_AMPQE tr_A0A1X7VEX8_A0A1X7VEX8_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7U0T3_A0A1X7U0T3_AMPQE tr_A0A1X7U0T3_A0A1X7U0T3_AMPQE VWFD domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TZY4_A0A1X7TZY4_AMPQE tr_A0A1X7TZY4_A0A1X7TZY4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VE59_A0A1X7VE59_AMPQE tr_A0A1X7VE59_A0A1X7VE59_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VFS2_A0A1X7VFS2_AMPQE tr_A0A1X7VFS2_A0A1X7VFS2_AMPQE VWFD domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TQL5_A0A1X7TQL5_AMPQE tr_A0A1X7TQL5_A0A1X7TQL5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VD60_A0A1X7VD60_AMPQE tr_A0A1X7VD60_A0A1X7VD60_AMPQE EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7VCF9_A0A1X7VCF9_AMPQE tr_A0A1X7VCF9_A0A1X7VCF9_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TQV9_A0A1X7TQV9_AMPQE tr_A0A1X7TQV9_A0A1X7TQV9_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TR13_A0A1X7TR13_AMPQE tr_A0A1X7TR13_A0A1X7TR13_AMPQE EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TH31_A0A1X7TH31_AMPQE tr_A0A1X7TH31_A0A1X7TH31_AMPQE EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000007	Clytia_hemispherica_TCONS_00030157-protein TCONS_00030157-protein	Amphimedon_queenslandica_tr_A0A1X7TTF3_A0A1X7TTF3_AMPQE tr_A0A1X7TTF3_A0A1X7TTF3_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000008	Clytia_hemispherica_TCONS_00027161-protein TCONS_00027161-protein, Clytia_hemispherica_TCONS_00060667-protein TCONS_00060667-protein, Clytia_hemispherica_TCONS_00060626-protein TCONS_00060626-protein, Clytia_hemispherica_TCONS_00027172-protein TCONS_00027172-protein, Clytia_hemispherica_TCONS_00027164-protein TCONS_00027164-protein	Amphimedon_queenslandica_tr_A0A1X7V143_A0A1X7V143_AMPQE tr_A0A1X7V143_A0A1X7V143_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100633932 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SNK1_A0A1X7SNK1_AMPQE tr_A0A1X7SNK1_A0A1X7SNK1_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000008	Clytia_hemispherica_TCONS_00060669-protein TCONS_00060669-protein	Amphimedon_queenslandica_tr_A0A1X7VCQ2_A0A1X7VCQ2_AMPQE tr_A0A1X7VCQ2_A0A1X7VCQ2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000008	Clytia_hemispherica_TCONS_00026307-protein TCONS_00026307-protein	Amphimedon_queenslandica_tr_A0A1X7UBZ1_A0A1X7UBZ1_AMPQE tr_A0A1X7UBZ1_A0A1X7UBZ1_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TSH4_A0A1X7TSH4_AMPQE tr_A0A1X7TSH4_A0A1X7TSH4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V9A5_A0A1X7V9A5_AMPQE tr_A0A1X7V9A5_A0A1X7V9A5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V7Z4_A0A1X7V7Z4_AMPQE tr_A0A1X7V7Z4_A0A1X7V7Z4_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105312177 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V9F3_A0A1X7V9F3_AMPQE tr_A0A1X7V9F3_A0A1X7V9F3_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7V328_A0A1X7V328_AMPQE tr_A0A1X7V328_A0A1X7V328_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=109581420 PE=3 SV=1, Amphimedon_queenslandica_tr_A0A1X7SNY2_A0A1X7SNY2_AMPQE tr_A0A1X7SNY2_A0A1X7SNY2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7T6V2_A0A1X7T6V2_AMPQE tr_A0A1X7T6V2_A0A1X7T6V2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000008	Clytia_hemispherica_TCONS_00073669-protein TCONS_00073669-protein	Amphimedon_queenslandica_tr_A0A1X7V844_A0A1X7V844_AMPQE tr_A0A1X7V844_A0A1X7V844_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105312186 PE=4 SV=1
OG0000009	Clytia_hemispherica_TCONS_00004070-protein TCONS_00004070-protein	Amphimedon_queenslandica_tr_A0A1X7VLX5_A0A1X7VLX5_AMPQE tr_A0A1X7VLX5_A0A1X7VLX5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105316580 PE=4 SV=1
OG0000010	Clytia_hemispherica_TCONS_00059787-protein TCONS_00059787-protein	Amphimedon_queenslandica_tr_A0A1X7T9W5_A0A1X7T9W5_AMPQE tr_A0A1X7T9W5_A0A1X7T9W5_AMPQE Ig-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000010	Clytia_hemispherica_TCONS_00073670-protein TCONS_00073670-protein, Clytia_hemispherica_TCONS_00073671-protein TCONS_00073671-protein	Amphimedon_queenslandica_tr_A0A1X7UPV7_A0A1X7UPV7_AMPQE tr_A0A1X7UPV7_A0A1X7UPV7_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SQ55_A0A1X7SQ55_AMPQE tr_A0A1X7SQ55_A0A1X7SQ55_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000013	Clytia_hemispherica_TCONS_00050019-protein TCONS_00050019-protein	Amphimedon_queenslandica_tr_A0A1X7UFS4_A0A1X7UFS4_AMPQE tr_A0A1X7UFS4_A0A1X7UFS4_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 PE=3 SV=1, Amphimedon_queenslandica_tr_A9YRX3_A9YRX3_AMPQE tr_A9YRX3_A9YRX3_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 GN=100641115 PE=3 SV=1
OG0000013	Clytia_hemispherica_TCONS_00073720-protein TCONS_00073720-protein	Amphimedon_queenslandica_tr_A0A1X7VSA1_A0A1X7VSA1_AMPQE tr_A0A1X7VSA1_A0A1X7VSA1_AMPQE Protein Wnt OS=Amphimedon queenslandica OX=400682 PE=3 SV=1
OG0000014	Clytia_hemispherica_TCONS_00034923-protein TCONS_00034923-protein, Clytia_hemispherica_TCONS_00022833-protein TCONS_00022833-protein	Amphimedon_queenslandica_tr_A0A1X7U0W6_A0A1X7U0W6_AMPQE tr_A0A1X7U0W6_A0A1X7U0W6_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=105314085 PE=4 SV=1
OG0000014	Clytia_hemispherica_TCONS_00008326-protein TCONS_00008326-protein, Clytia_hemispherica_TCONS_00055972-protein TCONS_00055972-protein, Clytia_hemispherica_TCONS_00024369-protein TCONS_00024369-protein, Clytia_hemispherica_TCONS_00024371-protein TCONS_00024371-protein, Clytia_hemispherica_TCONS_00024372-protein TCONS_00024372-protein	Amphimedon_queenslandica_tr_A0A1X7U5R5_A0A1X7U5R5_AMPQE tr_A0A1X7U5R5_A0A1X7U5R5_AMPQE Peptidase M12B domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=100633222 PE=4 SV=1
OG0000018	Clytia_hemispherica_TCONS_00019092-protein TCONS_00019092-protein, Clytia_hemispherica_TCONS_00038451-protein TCONS_00038451-protein, Clytia_hemispherica_TCONS_00053338-protein TCONS_00053338-protein, Clytia_hemispherica_TCONS_00066533-protein TCONS_00066533-protein	Amphimedon_queenslandica_tr_A0A1X7URD2_A0A1X7URD2_AMPQE tr_A0A1X7URD2_A0A1X7URD2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100636203 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UQY5_A0A1X7UQY5_AMPQE tr_A0A1X7UQY5_A0A1X7UQY5_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000019	Clytia_hemispherica_TCONS_00061469-protein TCONS_00061469-protein	Amphimedon_queenslandica_tr_A0A1X7VB63_A0A1X7VB63_AMPQE tr_A0A1X7VB63_A0A1X7VB63_AMPQE TGF_BETA_2 domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=105312033 PE=3 SV=1
OG0000019	Clytia_hemispherica_TCONS_00032606-protein TCONS_00032606-protein	Amphimedon_queenslandica_tr_A0A1X7VCN7_A0A1X7VCN7_AMPQE tr_A0A1X7VCN7_A0A1X7VCN7_AMPQE TGF_BETA_2 domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=105311952 PE=3 SV=1
OG0000020	Clytia_hemispherica_TCONS_00072191-protein TCONS_00072191-protein	Amphimedon_queenslandica_tr_A0A1X7UIM6_A0A1X7UIM6_AMPQE tr_A0A1X7UIM6_A0A1X7UIM6_AMPQE Fibrillar collagen NC1 domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7UEW8_A0A1X7UEW8_AMPQE tr_A0A1X7UEW8_A0A1X7UEW8_AMPQE Fibrillar collagen NC1 domain-containing protein OS=Amphimedon queenslandica OX=400682 GN=100642101 PE=4 SV=1
OG0000021	Clytia_hemispherica_TCONS_00061561-protein TCONS_00061561-protein	Amphimedon_queenslandica_tr_A0A1X7TVZ2_A0A1X7TVZ2_AMPQE tr_A0A1X7TVZ2_A0A1X7TVZ2_AMPQE Thrombomodulin OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000021	Clytia_hemispherica_TCONS_00037916-protein TCONS_00037916-protein	Amphimedon_queenslandica_tr_A0A1X7SJY3_A0A1X7SJY3_AMPQE tr_A0A1X7SJY3_A0A1X7SJY3_AMPQE EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7SJQ5_A0A1X7SJQ5_AMPQE tr_A0A1X7SJQ5_A0A1X7SJQ5_AMPQE EGF-like domain-containing protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1, Amphimedon_queenslandica_tr_A0A1X7TB95_A0A1X7TB95_AMPQE tr_A0A1X7TB95_A0A1X7TB95_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 PE=4 SV=1
OG0000022	Clytia_hemispherica_TCONS_00055551-protein TCONS_00055551-protein	Amphimedon_queenslandica_tr_A0A1X7VQ74_A0A1X7VQ74_AMPQE tr_A0A1X7VQ74_A0A1X7VQ74_AMPQE Annexin OS=Amphimedon queenslandica OX=400682 GN=100638289 PE=3 SV=1
OG0000024	Clytia_hemispherica_TCONS_00000826-protein TCONS_00000826-protein, Clytia_hemispherica_TCONS_00051917-protein TCONS_00051917-protein, Clytia_hemispherica_TCONS_00016849-protein TCONS_00016849-protein, Clytia_hemispherica_TCONS_00005637-protein TCONS_00005637-protein, Clytia_hemispherica_TCONS_00018835-protein TCONS_00018835-protein, Clytia_hemispherica_TCONS_00055942-protein TCONS_00055942-protein	Amphimedon_queenslandica_tr_A0A1X7VFM2_A0A1X7VFM2_AMPQE tr_A0A1X7VFM2_A0A1X7VFM2_AMPQE Uncharacterized protein OS=Amphimedon queenslandica OX=400682 GN=100635554 PE=4 SV=1
