OG0000209	Ephydatia_muelleri_Em0021g593a Em0021g593a	Calvadosia_cruxmelitensis_Ccrux.Trinity.28583 Ccrux.Trinity.28583, Calvadosia_cruxmelitensis_Ccrux.Trinity.28580 Ccrux.Trinity.28580
OG0000214	Ephydatia_muelleri_Em0009g1219a Em0009g1219a	Calvadosia_cruxmelitensis_Ccrux.Trinity.627 Ccrux.Trinity.627, Calvadosia_cruxmelitensis_Ccrux.Trinity.628 Ccrux.Trinity.628
OG0000219	Ephydatia_muelleri_Em0021g659a Em0021g659a	Calvadosia_cruxmelitensis_Ccrux.Trinity.33717 Ccrux.Trinity.33717, Calvadosia_cruxmelitensis_Ccrux.Trinity.33715 Ccrux.Trinity.33715
OG0000229	Ephydatia_muelleri_Em0019g583a Em0019g583a	Calvadosia_cruxmelitensis_Ccrux.Trinity.74101 Ccrux.Trinity.74101
OG0000230	Ephydatia_muelleri_Em0009g1283a Em0009g1283a	Calvadosia_cruxmelitensis_Ccrux.Trinity.62505 Ccrux.Trinity.62505
OG0000237	Ephydatia_muelleri_Em0021g631a Em0021g631a	Calvadosia_cruxmelitensis_Ccrux.Trinity.17741 Ccrux.Trinity.17741, Calvadosia_cruxmelitensis_Ccrux.Trinity.17745 Ccrux.Trinity.17745
OG0000253	Ephydatia_muelleri_Em0008g944a Em0008g944a	Calvadosia_cruxmelitensis_Ccrux.Trinity.7701 Ccrux.Trinity.7701, Calvadosia_cruxmelitensis_Ccrux.Trinity.7700 Ccrux.Trinity.7700
OG0000282	Ephydatia_muelleri_Em0019g1040a Em0019g1040a	Calvadosia_cruxmelitensis_Ccrux.Trinity.62444 Ccrux.Trinity.62444
OG0000309	Ephydatia_muelleri_Em0009g1217a Em0009g1217a	Calvadosia_cruxmelitensis_Ccrux.Trinity.64061 Ccrux.Trinity.64061
OG0000332	Ephydatia_muelleri_Em0013g1126a Em0013g1126a	Calvadosia_cruxmelitensis_Ccrux.Trinity.47866 Ccrux.Trinity.47866, Calvadosia_cruxmelitensis_Ccrux.Trinity.39504 Ccrux.Trinity.39504, Calvadosia_cruxmelitensis_Ccrux.Trinity.39502 Ccrux.Trinity.39502, Calvadosia_cruxmelitensis_Ccrux.Trinity.39499 Ccrux.Trinity.39499, Calvadosia_cruxmelitensis_Ccrux.Trinity.39498 Ccrux.Trinity.39498, Calvadosia_cruxmelitensis_Ccrux.Trinity.39500 Ccrux.Trinity.39500, Calvadosia_cruxmelitensis_Ccrux.Trinity.37257 Ccrux.Trinity.37257, Calvadosia_cruxmelitensis_Ccrux.Trinity.37258 Ccrux.Trinity.37258, Calvadosia_cruxmelitensis_Ccrux.Trinity.47863 Ccrux.Trinity.47863, Calvadosia_cruxmelitensis_Ccrux.Trinity.47849 Ccrux.Trinity.47849, Calvadosia_cruxmelitensis_Ccrux.Trinity.47855 Ccrux.Trinity.47855
OG0000476	Ephydatia_muelleri_Em0099g3a Em0099g3a, Ephydatia_muelleri_Em0099g23a Em0099g23a, Ephydatia_muelleri_Em0429g7a Em0429g7a, Ephydatia_muelleri_Em0145g12a Em0145g12a	Calvadosia_cruxmelitensis_Ccrux.Trinity.1151 Ccrux.Trinity.1151
OG0000493	Ephydatia_muelleri_Em0003g1622a Em0003g1622a, Ephydatia_muelleri_Em0003g1685a Em0003g1685a, Ephydatia_muelleri_Em0003g1694a Em0003g1694a, Ephydatia_muelleri_Em0003g1689a Em0003g1689a, Ephydatia_muelleri_Em0003g1626a Em0003g1626a, Ephydatia_muelleri_Em0003g1613a Em0003g1613a, Ephydatia_muelleri_Em0003g1692a Em0003g1692a, Ephydatia_muelleri_Em0003g1702a Em0003g1702a	Calvadosia_cruxmelitensis_Ccrux.Trinity.47251 Ccrux.Trinity.47251
OG0000899	Ephydatia_muelleri_Em0012g487a Em0012g487a	Calvadosia_cruxmelitensis_Ccrux.Trinity.2964 Ccrux.Trinity.2964, Calvadosia_cruxmelitensis_Ccrux.Trinity.2965 Ccrux.Trinity.2965
