OG0000051	Beroe_ovata_Bova1_4.0093.g5.t1 Bova1_4.0093.g5.t1, Beroe_ovata_Bova1_4.0012.g17.t2 Bova1_4.0012.g17.t2, Beroe_ovata_Bova1_4.0012.g17.t1 Bova1_4.0012.g17.t1, Beroe_ovata_Bova1_4.0023.g89.t1 Bova1_4.0023.g89.t1	Schmidtea_mediterranea_maker-scaffold22381-augustus-gene-0.8-mRNA-1 maker-scaffold22381-augustus-gene-0.8-mRNA-1 protein AED_0.11 eAED_0.11 QI_0|0.5|0.33|0.66|1|0.66|3|67|1403
OG0000053	Beroe_ovata_Bova1_4.0359.g4.t1 Bova1_4.0359.g4.t1	Schmidtea_mediterranea_augustus_masked-scaffold16533-processed-gene-0.1-mRNA-1 augustus_masked-scaffold16533-processed-gene-0.1-mRNA-1 protein AED_0.08 eAED_0.08 QI_0|-1|0|1|-1|1|1|0|877
OG0000073	Beroe_ovata_Bova1_4.0225.g2.t1 Bova1_4.0225.g2.t1	Schmidtea_mediterranea_maker-scaffold4363-snap-gene-0.37-mRNA-1 maker-scaffold4363-snap-gene-0.37-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|0.69|0.66|0.91|0.52|0.75|24|0|1648
OG0000081	Beroe_ovata_Bova1_4.0012.g48.t3 Bova1_4.0012.g48.t3, Beroe_ovata_Bova1_4.0012.g48.t2 Bova1_4.0012.g48.t2, Beroe_ovata_Bova1_4.0012.g48.t1 Bova1_4.0012.g48.t1	Schmidtea_mediterranea_maker-scaffold21973-augustus-gene-0.25-mRNA-1 maker-scaffold21973-augustus-gene-0.25-mRNA-1 protein AED_0.01 eAED_0.02 QI_2|0|0|1|0|0|2|0|715
OG0000093	Beroe_ovata_Bova1_4.0024.g37.t1 Bova1_4.0024.g37.t1, Beroe_ovata_Bova1_4.0024.g36.t1 Bova1_4.0024.g36.t1, Beroe_ovata_Bova1_4.0126.g23.t1 Bova1_4.0126.g23.t1, Beroe_ovata_Bova1_4.0024.g35.t1 Bova1_4.0024.g35.t1	Schmidtea_mediterranea_maker-scaffold13106-augustus-gene-0.13-mRNA-1 maker-scaffold13106-augustus-gene-0.13-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0|0|0.66|1|1|3|0|99, Schmidtea_mediterranea_maker-scaffold13106-augustus-gene-0.14-mRNA-1 maker-scaffold13106-augustus-gene-0.14-mRNA-1 protein AED_0.40 eAED_0.40 QI_0|0|0|0.66|1|1|3|0|99, Schmidtea_mediterranea_maker-scaffold9678-snap-gene-0.36-mRNA-1 maker-scaffold9678-snap-gene-0.36-mRNA-1 protein AED_0.24 eAED_0.24 QI_0|0.4|0.33|0.5|0.8|0.83|6|359|259, Schmidtea_mediterranea_augustus_masked-scaffold17106-processed-gene-0.0-mRNA-1 augustus_masked-scaffold17106-processed-gene-0.0-mRNA-1 protein AED_0.07 eAED_0.07 QI_0|0|0|1|1|1|2|0|77
OG0000094	Beroe_ovata_Bova1_4.0260.g6.t1 Bova1_4.0260.g6.t1	Schmidtea_mediterranea_maker-scaffold3545-snap-gene-0.55-mRNA-1 maker-scaffold3545-snap-gene-0.55-mRNA-1 protein AED_0.30 eAED_0.30 QI_137|0.57|0.5|1|0.28|0.25|8|0|278
OG0000113	Beroe_ovata_Bova1_4.0104.g16.t1 Bova1_4.0104.g16.t1, Beroe_ovata_Bova1_4.0104.g16.t2 Bova1_4.0104.g16.t2	Schmidtea_mediterranea_snap_masked-scaffold2036-processed-gene-0.23-mRNA-1 snap_masked-scaffold2036-processed-gene-0.23-mRNA-1 protein AED_0.14 eAED_0.14 QI_2086|0.25|0.23|0.28|1|1|21|0|917
OG0000114	Beroe_ovata_Bova1_4.0155.g12.t1 Bova1_4.0155.g12.t1, Beroe_ovata_Bova1_4.0155.g12.t2 Bova1_4.0155.g12.t2	Schmidtea_mediterranea_maker-scaffold3444-snap-gene-0.54-mRNA-1 maker-scaffold3444-snap-gene-0.54-mRNA-1 protein AED_0.20 eAED_0.21 QI_0|0.71|0.62|1|0.71|0.62|8|144|1028
OG0000119	Beroe_ovata_Bova1_4.0022.g107.t1 Bova1_4.0022.g107.t1, Beroe_ovata_Bova1_4.0022.g109.t1 Bova1_4.0022.g109.t1	Schmidtea_mediterranea_maker-scaffold21724-augustus-gene-0.7-mRNA-1 maker-scaffold21724-augustus-gene-0.7-mRNA-1 protein AED_0.10 eAED_0.11 QI_23|0.77|0.9|1|0.88|0.9|10|308|704
OG0000133	Beroe_ovata_Bova1_4.0231.g5.t2 Bova1_4.0231.g5.t2, Beroe_ovata_Bova1_4.0231.g5.t1 Bova1_4.0231.g5.t1	Schmidtea_mediterranea_maker-scaffold38628-augustus-gene-0.4-mRNA-1 maker-scaffold38628-augustus-gene-0.4-mRNA-1 protein AED_0.06 eAED_0.06 QI_0|0|0|0.5|1|1|2|0|1488, Schmidtea_mediterranea_maker-scaffold11278-augustus-gene-0.66-mRNA-1 maker-scaffold11278-augustus-gene-0.66-mRNA-1 protein AED_0.11 eAED_0.12 QI_0|0.44|0.4|0.9|0.88|0.9|10|504|578
OG0000134	Beroe_ovata_Bova1_4.0165.g23.t1 Bova1_4.0165.g23.t1, Beroe_ovata_Bova1_4.0165.g23.t2 Bova1_4.0165.g23.t2, Beroe_ovata_Bova1_4.0165.g23.t3 Bova1_4.0165.g23.t3	Schmidtea_mediterranea_maker-scaffold18052-snap-gene-0.20-mRNA-1 maker-scaffold18052-snap-gene-0.20-mRNA-1 protein AED_0.11 eAED_0.32 QI_0|0.6|0.57|0.85|0.6|0.71|21|37|4030
OG0000141	Beroe_ovata_Bova1_4.0129.g39.t1 Bova1_4.0129.g39.t1	Schmidtea_mediterranea_maker-scaffold11956-snap-gene-0.30-mRNA-1 maker-scaffold11956-snap-gene-0.30-mRNA-1 protein AED_0.14 eAED_0.14 QI_111|0.75|0.8|0.8|0.5|0.6|5|0|273
OG0000152	Beroe_ovata_Bova1_4.0464.g3.t1 Bova1_4.0464.g3.t1	Schmidtea_mediterranea_maker-scaffold1162-snap-gene-0.32-mRNA-1 maker-scaffold1162-snap-gene-0.32-mRNA-1 protein AED_0.16 eAED_0.17 QI_0|0|0|0.66|0.5|0.66|9|0|492
OG0000156	Beroe_ovata_Bova1_4.0124.g23.t1 Bova1_4.0124.g23.t1	Schmidtea_mediterranea_maker-scaffold12426-augustus-gene-0.24-mRNA-1 maker-scaffold12426-augustus-gene-0.24-mRNA-1 protein AED_0.01 eAED_0.01 QI_102|1|1|1|0|0|2|41|456
OG0000159	Beroe_ovata_Bova1_4.0003.g170.t1 Bova1_4.0003.g170.t1	Schmidtea_mediterranea_maker-scaffold541-augustus-gene-0.12-mRNA-1 maker-scaffold541-augustus-gene-0.12-mRNA-1 protein AED_0.29 eAED_0.40 QI_0|0.45|0.5|0.75|0.81|0.91|12|126|580, Schmidtea_mediterranea_maker-scaffold117-snap-gene-0.14-mRNA-1 maker-scaffold117-snap-gene-0.14-mRNA-1 protein AED_0.04 eAED_0.04 QI_57|0.85|1|1|0.28|0.5|8|67|321
OG0000171	Beroe_ovata_Bova1_4.0014.g57.t1 Bova1_4.0014.g57.t1	Schmidtea_mediterranea_maker-scaffold1856-augustus-gene-1.52-mRNA-1 maker-scaffold1856-augustus-gene-1.52-mRNA-1 protein AED_0.15 eAED_0.15 QI_138|0.5|0.8|0.8|0.5|0.6|5|1177|445
OG0000177	Beroe_ovata_Bova1_4.0025.g79.t1 Bova1_4.0025.g79.t1	Schmidtea_mediterranea_maker-scaffold2908-augustus-gene-0.26-mRNA-1 maker-scaffold2908-augustus-gene-0.26-mRNA-1 protein AED_0.00 eAED_0.00 QI_148|1|1|1|1|1|2|57|318
OG0000192	Beroe_ovata_Bova1_4.0025.g92.t1 Bova1_4.0025.g92.t1, Beroe_ovata_Bova1_4.0025.g94.t1 Bova1_4.0025.g94.t1	Schmidtea_mediterranea_snap_masked-scaffold10663-processed-gene-0.9-mRNA-1 snap_masked-scaffold10663-processed-gene-0.9-mRNA-1 protein AED_0.09 eAED_0.09 QI_518|1|1|1|0.5|0.63|11|203|1281
OG0000195	Beroe_ovata_Bova1_4.0190.g12.t1 Bova1_4.0190.g12.t1	Schmidtea_mediterranea_snap_masked-scaffold9675-processed-gene-0.6-mRNA-1 snap_masked-scaffold9675-processed-gene-0.6-mRNA-1 protein AED_0.06 eAED_0.06 QI_133|1|1|1|0.75|0.55|9|598|273
OG0000199	Beroe_ovata_Bova1_4.0026.g82.t1 Bova1_4.0026.g82.t1	Schmidtea_mediterranea_augustus_masked-scaffold9704-processed-gene-0.0-mRNA-1 augustus_masked-scaffold9704-processed-gene-0.0-mRNA-1 protein AED_0.13 eAED_0.13 QI_0|0|0|0.5|1|1|2|0|354, Schmidtea_mediterranea_maker-scaffold9367-augustus-gene-0.26-mRNA-1 maker-scaffold9367-augustus-gene-0.26-mRNA-1 protein AED_0.12 eAED_0.12 QI_0|0|0.5|1|0|0.5|2|132|286, Schmidtea_mediterranea_maker-scaffold8689-snap-gene-0.34-mRNA-1 maker-scaffold8689-snap-gene-0.34-mRNA-1 protein AED_0.22 eAED_0.22 QI_0|0|0|0.22|1|1|9|0|350
OG0000210	Beroe_ovata_Bova1_4.0208.g6.t1 Bova1_4.0208.g6.t1, Beroe_ovata_Bova1_4.0208.g6.t2 Bova1_4.0208.g6.t2	Schmidtea_mediterranea_maker-scaffold25626-augustus-gene-0.17-mRNA-1 maker-scaffold25626-augustus-gene-0.17-mRNA-1 protein AED_0.19 eAED_0.19 QI_57|0.77|0.7|0.8|0.77|0.9|10|0|792
OG0000489	Beroe_ovata_Bova1_4.0469.g3.t4 Bova1_4.0469.g3.t4, Beroe_ovata_Bova1_4.0469.g3.t2 Bova1_4.0469.g3.t2, Beroe_ovata_Bova1_4.0469.g3.t1 Bova1_4.0469.g3.t1, Beroe_ovata_Bova1_4.0469.g3.t3 Bova1_4.0469.g3.t3	Schmidtea_mediterranea_maker-scaffold9309-augustus-gene-0.53-mRNA-1 maker-scaffold9309-augustus-gene-0.53-mRNA-1 protein AED_0.09 eAED_0.09 QI_0|0.8|0.87|0.93|0.66|0.87|16|110|987
